timestamp,open,high,low,close,volume
2025-01-01 00:00:00,8.7164,8.772,8.705,8.7408,59852.0
2025-01-01 00:30:00,8.7403,8.8059,8.728,8.8029,51940.0
2025-01-01 01:00:00,8.8014,8.803,8.7074,8.7079,48081.0
2025-01-01 01:30:00,8.7081,8.7386,8.6823,8.7004,42354.0
2025-01-01 02:00:00,8.7025,8.7256,8.6722,8.6861,63787.0
2025-01-01 02:30:00,8.6866,8.7309,8.6866,8.7256,51894.0
2025-01-01 03:00:00,8.7278,8.7333,8.6921,8.6985,37276.0
2025-01-01 03:30:00,8.6969,8.7267,8.6914,8.7142,22737.0
2025-01-01 04:00:00,8.7139,8.7326,8.6805,8.7163,40895.0
2025-01-01 04:30:00,8.7164,8.7293,8.685,8.6891,38345.0
2025-01-01 05:00:00,8.6896,8.7236,8.684,8.7141,21004.0
2025-01-01 05:30:00,8.7124,8.7277,8.6945,8.7229,30573.0
2025-01-01 06:00:00,8.7226,8.7343,8.6948,8.7047,37355.0
2025-01-01 06:30:00,8.704,8.7201,8.6723,8.6976,84880.0
2025-01-01 07:00:00,8.6973,8.7065,8.6768,8.6892,34507.0
2025-01-01 07:30:00,8.689,8.7034,8.6759,8.6815,19810.0
2025-01-01 08:00:00,8.6824,8.7015,8.5951,8.6224,178556.0
2025-01-01 08:30:00,8.6212,8.6351,8.5278,8.5416,263369.0
2025-01-01 09:00:00,8.5416,8.5663,8.4847,8.5175,219043.0
2025-01-01 09:30:00,8.5186,8.5345,8.4639,8.4899,174824.0
2025-01-01 10:00:00,8.4915,8.5034,8.4221,8.4452,385839.0
2025-01-01 10:30:00,8.4479,8.4667,8.4141,8.4319,229174.0
2025-01-01 11:00:00,8.4328,8.4951,8.4176,8.4949,123726.0
2025-01-01 11:30:00,8.495,8.5513,8.48,8.532,99181.0
2025-01-01 12:00:00,8.5312,8.6383,8.531,8.6169,112737.0
2025-01-01 12:30:00,8.6163,8.6582,8.5952,8.6372,87389.0
2025-01-01 13:00:00,8.6382,8.6977,8.6114,8.6362,117646.0
2025-01-01 13:30:00,8.6348,8.6958,8.6322,8.6929,37028.0
2025-01-01 14:00:00,8.6943,8.7564,8.6539,8.66,134870.0
2025-01-01 14:30:00,8.6603,8.6705,8.5923,8.6661,112669.0
2025-01-01 15:00:00,8.6669,8.6991,8.6326,8.6823,83126.0
2025-01-01 15:30:00,8.682,8.8174,8.6705,8.8116,107431.0
2025-01-01 16:00:00,8.8116,8.8574,8.7802,8.8359,120312.0
2025-01-01 16:30:00,8.8363,8.8383,8.792,8.802,79673.0
2025-01-01 17:00:00,8.8011,8.8104,8.7105,8.7563,110242.0
2025-01-01 17:30:00,8.7561,8.8289,8.7476,8.8267,38504.0
2025-01-01 18:00:00,8.8279,8.8492,8.7707,8.8352,58132.0
2025-01-01 18:30:00,8.8361,8.9296,8.8351,8.9164,91931.0
2025-01-01 19:00:00,8.9174,8.9434,8.8735,8.8756,59656.0
2025-01-01 19:30:00,8.8749,8.9555,8.8457,8.9069,46907.0
2025-01-01 20:00:00,8.9074,9.0,8.9074,8.9904,299443.0
2025-01-01 20:30:00,8.9932,9.0033,8.9704,8.9916,64588.0
2025-01-01 21:00:00,8.9913,9.0373,8.952,9.0287,73626.0
2025-01-01 21:30:00,9.0293,9.0363,8.9803,9.0015,37672.0
2025-01-01 22:00:00,9.0021,9.0106,8.9529,8.9804,33005.0
2025-01-01 22:30:00,8.9798,9.0267,8.9757,9.0137,32160.0
2025-01-01 23:00:00,9.0124,9.037,8.9814,9.0151,47280.0
2025-01-01 23:30:00,9.0182,9.031,9.0027,9.0252,31358.0
2025-01-02 00:00:00,9.0244,9.1674,9.0096,9.1396,136106.0
2025-01-02 00:30:00,9.1396,9.1717,9.0957,9.1256,112499.0
2025-01-02 01:00:00,9.1271,9.1777,9.1082,9.1141,85775.0
2025-01-02 01:30:00,9.1139,9.1385,9.0544,9.1149,51134.0
2025-01-02 02:00:00,9.1154,9.144,9.0958,9.1355,41045.0
2025-01-02 02:30:00,9.1351,9.1607,9.104,9.1581,31894.0
2025-01-02 03:00:00,9.1599,9.1795,9.1134,9.1759,49457.0
2025-01-02 03:30:00,9.1749,9.1948,9.1597,9.1632,32310.0
2025-01-02 04:00:00,9.1643,9.1996,9.1498,9.1689,39130.0
2025-01-02 04:30:00,9.169,9.2875,9.1677,9.2359,176599.0
2025-01-02 05:00:00,9.236,9.2412,9.1833,9.212,46624.0
2025-01-02 05:30:00,9.212,9.2498,9.1867,9.2036,35082.0
2025-01-02 06:00:00,9.2043,9.2199,9.1347,9.1364,83551.0
2025-01-02 06:30:00,9.1362,9.169,9.1212,9.152,34215.0
2025-01-02 07:00:00,9.1516,9.2178,9.1451,9.207,56373.0
2025-01-02 07:30:00,9.2082,9.2318,9.1969,9.223,68073.0
2025-01-02 08:00:00,9.2245,9.2399,9.166,9.1904,49550.0
2025-01-02 08:30:00,9.191,9.2452,9.173,9.242,55368.0
2025-01-02 09:00:00,9.2406,9.402,9.2321,9.3906,396333.0
2025-01-02 09:30:00,9.3926,9.4309,9.3118,9.3731,265085.0
2025-01-02 10:00:00,9.3731,9.3799,9.3322,9.3641,64363.0
2025-01-02 10:30:00,9.3627,9.4081,9.3503,9.403,57063.0
2025-01-02 11:00:00,9.4039,9.4097,9.3307,9.354,87921.0
2025-01-02 11:30:00,9.3542,9.3928,9.3414,9.361,34676.0
2025-01-02 12:00:00,9.3619,9.4047,9.3345,9.3521,37500.0
2025-01-02 12:30:00,9.3522,9.3744,9.322,9.3512,43533.0
2025-01-02 13:00:00,9.3528,9.3878,9.3285,9.3878,54214.0
2025-01-02 13:30:00,9.3881,9.3996,9.3526,9.3685,38638.0
2025-01-02 14:00:00,9.3713,9.3799,9.272,9.3466,122251.0
2025-01-02 14:30:00,9.3451,9.4463,9.3004,9.3693,235524.0
2025-01-02 15:00:00,9.3677,9.3865,9.25,9.2868,99319.0
2025-01-02 15:30:00,9.2867,9.3044,9.2185,9.2718,125789.0
2025-01-02 16:00:00,9.2727,9.341,9.2209,9.3408,68764.0
2025-01-02 16:30:00,9.3411,9.3566,9.3031,9.3143,47337.0
2025-01-02 17:00:00,9.3144,9.3674,9.2953,9.3061,39282.0
2025-01-02 17:30:00,9.3075,9.3075,9.2062,9.265,67903.0
2025-01-02 18:00:00,9.2649,9.282,9.2401,9.2703,48727.0
2025-01-02 18:30:00,9.27,9.2895,9.2476,9.2855,21334.0
2025-01-02 19:00:00,9.2861,9.3117,9.265,9.2779,34982.0
2025-01-02 19:30:00,9.2785,9.2935,9.236,9.2558,50528.0
2025-01-02 20:00:00,9.2558,9.324,9.2558,9.3046,37258.0
2025-01-02 20:30:00,9.306,9.306,9.2432,9.2751,26744.0
2025-01-02 21:00:00,9.2734,9.3042,9.2571,9.2914,29284.0
2025-01-02 21:30:00,9.2906,9.2921,9.2334,9.2574,25852.0
2025-01-02 22:00:00,9.2569,9.2626,9.1635,9.1728,56578.0
2025-01-02 22:30:00,9.1723,9.2273,9.1706,9.2009,36674.0
2025-01-02 23:00:00,9.2007,9.2734,9.1997,9.2655,48907.0
2025-01-02 23:30:00,9.2647,9.2968,9.259,9.2921,29041.0
2025-01-03 00:00:00,9.2919,9.3146,9.2473,9.3085,39034.0
2025-01-03 00:30:00,9.3093,9.3215,9.2236,9.2328,50385.0
2025-01-03 01:00:00,9.233,9.2517,9.1834,9.2076,44406.0
2025-01-03 01:30:00,9.2065,9.26,9.1702,9.2487,41759.0
2025-01-03 02:00:00,9.2496,9.353,9.2229,9.3492,70502.0
2025-01-03 02:30:00,9.3488,9.3548,9.2611,9.2629,39256.0
2025-01-03 03:00:00,9.2641,9.2955,9.2427,9.2823,45084.0
2025-01-03 03:30:00,9.2833,9.3325,9.2544,9.3236,31393.0
2025-01-03 04:00:00,9.3237,9.3259,9.2424,9.2582,49865.0
2025-01-03 04:30:00,9.2589,9.2893,9.234,9.2417,35210.0
2025-01-03 05:00:00,9.2425,9.2575,9.1856,9.2138,59809.0
2025-01-03 05:30:00,9.2149,9.2475,9.2006,9.2371,22677.0
2025-01-03 06:00:00,9.2409,9.3088,9.2394,9.2564,55830.0
2025-01-03 06:30:00,9.2553,9.2814,9.2165,9.2177,33488.0
2025-01-03 07:00:00,9.2179,9.2284,9.1703,9.1754,53032.0
2025-01-03 07:30:00,9.1761,9.2059,9.1544,9.1841,45658.0
2025-01-03 08:00:00,9.1842,9.2706,9.1842,9.2342,47474.0
2025-01-03 08:30:00,9.2341,9.2778,9.1868,9.2504,55614.0
2025-01-03 09:00:00,9.2505,9.3744,9.2505,9.3547,84055.0
2025-01-03 09:30:00,9.3531,9.3576,9.3132,9.3149,50218.0
2025-01-03 10:00:00,9.315,9.32,9.2741,9.3182,51586.0
2025-01-03 10:30:00,9.3182,9.3716,9.3173,9.3618,59389.0
2025-01-03 11:00:00,9.3614,9.4341,9.3614,9.4311,71427.0
2025-01-03 11:30:00,9.4306,9.4933,9.4223,9.4891,109323.0
2025-01-03 12:00:00,9.4901,9.509,9.4516,9.5059,83990.0
2025-01-03 12:30:00,9.5052,9.5481,9.4825,9.4889,112100.0
2025-01-03 13:00:00,9.4895,9.5404,9.4558,9.499,129377.0
2025-01-03 13:30:00,9.4973,9.5462,9.4906,9.5046,64154.0
2025-01-03 14:00:00,9.5048,9.6161,9.5045,9.612,110570.0
2025-01-03 14:30:00,9.6106,9.6639,9.5733,9.6435,115728.0
2025-01-03 15:00:00,9.6435,9.7229,9.6173,9.7094,90946.0
2025-01-03 15:30:00,9.7093,9.7761,9.6888,9.7537,160820.0
2025-01-03 16:00:00,9.755,9.852,9.7104,9.8195,203658.0
2025-01-03 16:30:00,9.8225,9.8698,9.8078,9.8489,159078.0
2025-01-03 17:00:00,9.8486,9.8683,9.8118,9.8238,117757.0
2025-01-03 17:30:00,9.8219,9.8392,9.7882,9.8036,51572.0
2025-01-03 18:00:00,9.8039,9.8407,9.7908,9.8378,56235.0
2025-01-03 18:30:00,9.8378,9.8756,9.819,9.8244,53309.0
2025-01-03 19:00:00,9.8261,9.8731,9.8238,9.8721,58895.0
2025-01-03 19:30:00,9.8711,9.8849,9.8618,9.874,25893.0
2025-01-03 20:00:00,9.8732,9.8786,9.7587,9.8018,93972.0
2025-01-03 20:30:00,9.8016,9.8119,9.7328,9.742,62652.0
2025-01-03 21:00:00,9.7411,9.7937,9.7033,9.782,58979.0
2025-01-03 21:30:00,9.7797,9.7834,9.7505,9.7654,25560.0
2025-01-03 22:00:00,9.7662,9.795,9.747,9.7904,32570.0
2025-01-03 22:30:00,9.7909,9.8124,9.776,9.7809,36533.0
2025-01-03 23:00:00,9.7809,9.8104,9.7717,9.7844,25945.0
2025-01-03 23:30:00,9.783,9.8155,9.7532,9.8081,40189.0
2025-01-04 00:00:00,9.8091,9.8239,9.7733,9.7733,49923.0
2025-01-04 00:30:00,9.7727,9.7727,9.6838,9.7035,118866.0
2025-01-04 01:00:00,9.7039,9.7199,9.64,9.708,137889.0
2025-01-04 01:30:00,9.708,9.7187,9.6889,9.7123,32037.0
2025-01-04 02:00:00,9.7136,9.7289,9.6959,9.7117,30270.0
2025-01-04 02:30:00,9.7129,9.773,9.6921,9.741,60095.0
2025-01-04 03:00:00,9.7407,9.7607,9.7149,9.7524,60120.0
2025-01-04 03:30:00,9.7515,9.7607,9.7371,9.753,27225.0
2025-01-04 04:00:00,9.7525,9.9646,9.6849,9.7397,467619.0
2025-01-04 04:30:00,9.7396,9.8141,9.7106,9.7976,151143.0
2025-01-04 05:00:00,9.7967,9.8118,9.7605,9.811,52933.0
2025-01-04 05:30:00,9.8108,9.8199,9.7607,9.7779,50122.0
2025-01-04 06:00:00,9.7772,9.8106,9.7685,9.7878,36148.0
2025-01-04 06:30:00,9.7881,9.798,9.757,9.784,30161.0
2025-01-04 07:00:00,9.7837,9.7953,9.7589,9.7911,51020.0
2025-01-04 07:30:00,9.7918,9.8588,9.7873,9.824,83427.0
2025-01-04 08:00:00,9.8239,9.8239,9.6964,9.7159,126515.0
2025-01-04 08:30:00,9.7156,9.7411,9.666,9.694,93585.0
2025-01-04 09:00:00,9.6948,9.7736,9.6894,9.7347,55951.0
2025-01-04 09:30:00,9.7355,9.7542,9.7063,9.7169,43501.0
2025-01-04 10:00:00,9.7156,9.7342,9.636,9.691,93566.0
2025-01-04 10:30:00,9.69,9.7987,9.6857,9.7947,100870.0
2025-01-04 11:00:00,9.7947,9.8052,9.7638,9.7841,97968.0
2025-01-04 11:30:00,9.7836,9.8071,9.7535,9.8021,83683.0
2025-01-04 12:00:00,9.8021,9.8585,9.79,9.8478,119224.0
2025-01-04 12:30:00,9.849,9.8828,9.8096,9.8702,199138.0
2025-01-04 13:00:00,9.8703,9.9434,9.8677,9.9005,123837.0
2025-01-04 13:30:00,9.8997,9.9946,9.8672,9.9525,99550.0
2025-01-04 14:00:00,9.9524,9.9831,9.9169,9.934,140250.0
2025-01-04 14:30:00,9.9345,9.9606,9.9042,9.9328,108440.0
2025-01-04 15:00:00,9.9341,9.9681,9.8066,9.858,160704.0
2025-01-04 15:30:00,9.8588,9.8665,9.6908,9.7205,294058.0
2025-01-04 16:00:00,9.7201,9.7843,9.7055,9.7466,88622.0
2025-01-04 16:30:00,9.7456,9.7582,9.6796,9.7459,75642.0
2025-01-04 17:00:00,9.747,9.762,9.7232,9.742,37030.0
2025-01-04 17:30:00,9.7414,9.7989,9.7257,9.798,44606.0
