timestamp,open,high,low,close,volume
2025-01-01 00:00:00,2.0839,2.102,2.0815,2.0977,3702460.0
2025-01-01 00:30:00,2.0976,2.1124,2.0965,2.1103,5057180.0
2025-01-01 01:00:00,2.1101,2.111,2.0961,2.0991,2168070.0
2025-01-01 01:30:00,2.0992,2.1072,2.0935,2.0942,2565720.0
2025-01-01 02:00:00,2.0944,2.1031,2.093,2.098,1585580.0
2025-01-01 02:30:00,2.0979,2.1058,2.0975,2.1056,3209980.0
2025-01-01 03:00:00,2.1057,2.1065,2.1001,2.1014,1318290.0
2025-01-01 03:30:00,2.1014,2.1085,2.1008,2.1066,1352780.0
2025-01-01 04:00:00,2.1066,2.1099,2.0997,2.1079,2075770.0
2025-01-01 04:30:00,2.108,2.1132,2.1006,2.1027,2490070.0
2025-01-01 05:00:00,2.1027,2.1298,2.0998,2.1278,6047780.0
2025-01-01 05:30:00,2.1281,2.1494,2.1278,2.1359,9570700.0
2025-01-01 06:00:00,2.1359,2.1476,2.13,2.1445,6910850.0
2025-01-01 06:30:00,2.1445,2.1454,2.1331,2.144,4097810.0
2025-01-01 07:00:00,2.144,2.144,2.1293,2.139,3106430.0
2025-01-01 07:30:00,2.1387,2.1408,2.1241,2.1248,3291840.0
2025-01-01 08:00:00,2.1247,2.1352,2.1182,2.1206,4928920.0
2025-01-01 08:30:00,2.1206,2.1236,2.1086,2.1107,6677690.0
2025-01-01 09:00:00,2.1107,2.1169,2.09,2.097,8771380.0
2025-01-01 09:30:00,2.0971,2.1072,2.0911,2.1054,8082630.0
2025-01-01 10:00:00,2.1054,2.114,2.1054,2.11,4549070.0
2025-01-01 10:30:00,2.1101,2.1182,2.107,2.1092,3239010.0
2025-01-01 11:00:00,2.1093,2.1355,2.1003,2.1312,8285540.0
2025-01-01 11:30:00,2.1312,2.1442,2.1234,2.1361,6733860.0
2025-01-01 12:00:00,2.1362,2.1705,2.1311,2.1611,12483180.0
2025-01-01 12:30:00,2.161,2.1742,2.1531,2.1684,8492280.0
2025-01-01 13:00:00,2.1682,2.185,2.166,2.1703,12796240.0
2025-01-01 13:30:00,2.1702,2.1733,2.1587,2.1659,7093010.0
2025-01-01 14:00:00,2.166,2.1858,2.165,2.1709,9004580.0
2025-01-01 14:30:00,2.1709,2.1786,2.1603,2.1736,6015660.0
2025-01-01 15:00:00,2.1736,2.1826,2.1625,2.1799,4731190.0
2025-01-01 15:30:00,2.1799,2.2342,2.1736,2.2281,30245100.0
2025-01-01 16:00:00,2.2282,2.2841,2.2227,2.2831,38907170.0
2025-01-01 16:30:00,2.2834,2.2844,2.2538,2.2639,20149270.0
2025-01-01 17:00:00,2.264,2.2664,2.212,2.2311,26545790.0
2025-01-01 17:30:00,2.2311,2.2629,2.2311,2.2595,13722720.0
2025-01-01 18:00:00,2.2596,2.2799,2.249,2.2758,12651440.0
2025-01-01 18:30:00,2.2762,2.3339,2.2735,2.3218,28022790.0
2025-01-01 19:00:00,2.3218,2.3433,2.3022,2.3026,21027690.0
2025-01-01 19:30:00,2.3025,2.3312,2.289,2.3174,19177030.0
2025-01-01 20:00:00,2.3176,2.3198,2.3021,2.3119,6531890.0
2025-01-01 20:30:00,2.3118,2.3156,2.2955,2.3073,4985140.0
2025-01-01 21:00:00,2.3072,2.3235,2.2873,2.314,17725020.0
2025-01-01 21:30:00,2.314,2.33,2.3071,2.3211,11172760.0
2025-01-01 22:00:00,2.321,2.3228,2.2988,2.3122,7731130.0
2025-01-01 22:30:00,2.3125,2.3564,2.3109,2.3495,12512420.0
2025-01-01 23:00:00,2.3495,2.3523,2.3233,2.3355,9624210.0
2025-01-01 23:30:00,2.3356,2.3356,2.3126,2.3329,9718460.0
