timestamp,open,high,low,close,volume
2025-01-01 00:00:00,13.243,13.349,13.229,13.328,73236.0
2025-01-01 00:30:00,13.327,13.398,13.291,13.384,82002.0
2025-01-01 01:00:00,13.384,13.391,13.218,13.275,81245.0
2025-01-01 01:30:00,13.275,13.31,13.219,13.251,68868.0
2025-01-01 02:00:00,13.249,13.322,13.233,13.281,28834.0
2025-01-01 02:30:00,13.279,13.378,13.274,13.334,46073.0
2025-01-01 03:00:00,13.333,13.342,13.29,13.313,15559.0
2025-01-01 03:30:00,13.311,13.337,13.219,13.241,72051.0
2025-01-01 04:00:00,13.241,13.254,13.189,13.215,34812.0
2025-01-01 04:30:00,13.215,13.221,13.182,13.2,29293.0
2025-01-01 05:00:00,13.2,13.33,13.191,13.245,106958.0
2025-01-01 05:30:00,13.246,13.258,13.189,13.204,74377.0
2025-01-01 06:00:00,13.203,13.22,13.129,13.22,90604.0
2025-01-01 06:30:00,13.217,13.258,13.196,13.248,121256.0
2025-01-01 07:00:00,13.247,13.284,13.223,13.268,91988.0
2025-01-01 07:30:00,13.267,13.283,13.23,13.252,19255.0
2025-01-01 08:00:00,13.251,13.26,13.148,13.172,25418.0
2025-01-01 08:30:00,13.171,13.2,13.095,13.117,75850.0
2025-01-01 09:00:00,13.117,13.24,13.07,13.108,171389.0
2025-01-01 09:30:00,13.108,13.152,13.042,13.114,39770.0
2025-01-01 10:00:00,13.114,13.179,13.061,13.067,70668.0
2025-01-01 10:30:00,13.069,13.153,13.047,13.096,213084.0
2025-01-01 11:00:00,13.097,13.154,13.052,13.147,50674.0
2025-01-01 11:30:00,13.15,13.257,13.142,13.213,47348.0
2025-01-01 12:00:00,13.214,13.382,13.212,13.364,54928.0
2025-01-01 12:30:00,13.363,13.374,13.269,13.332,49629.0
2025-01-01 13:00:00,13.33,13.381,13.241,13.271,125915.0
2025-01-01 13:30:00,13.271,13.362,13.267,13.338,43473.0
2025-01-01 14:00:00,13.338,13.426,13.325,13.328,81826.0
2025-01-01 14:30:00,13.324,13.352,13.244,13.3,35097.0
2025-01-01 15:00:00,13.302,13.371,13.285,13.366,50823.0
2025-01-01 15:30:00,13.367,13.5,13.34,13.486,76217.0
2025-01-01 16:00:00,13.483,13.52,13.376,13.446,89635.0
2025-01-01 16:30:00,13.446,13.477,13.361,13.391,70077.0
2025-01-01 17:00:00,13.39,13.443,13.274,13.346,53577.0
2025-01-01 17:30:00,13.344,13.466,13.335,13.459,20424.0
2025-01-01 18:00:00,13.462,13.477,13.381,13.422,48601.0
2025-01-01 18:30:00,13.424,13.563,13.424,13.554,58672.0
2025-01-01 19:00:00,13.554,13.605,13.524,13.545,42166.0
2025-01-01 19:30:00,13.545,13.704,13.477,13.612,73041.0
2025-01-01 20:00:00,13.612,13.641,13.567,13.603,47696.0
2025-01-01 20:30:00,13.604,13.632,13.567,13.608,23622.0
2025-01-01 21:00:00,13.607,13.656,13.541,13.64,35646.0
2025-01-01 21:30:00,13.64,13.64,13.538,13.585,43620.0
2025-01-01 22:00:00,13.585,13.593,13.53,13.567,22938.0
2025-01-01 22:30:00,13.567,13.677,13.566,13.639,30036.0
2025-01-01 23:00:00,13.639,13.692,13.6,13.678,69600.0
2025-01-01 23:30:00,13.681,13.709,13.564,13.625,259696.0
2025-01-02 00:00:00,13.625,13.889,13.624,13.849,278406.0
2025-01-02 00:30:00,13.848,13.983,13.797,13.894,144061.0
2025-01-02 01:00:00,13.897,13.936,13.82,13.874,84140.0
2025-01-02 01:30:00,13.875,13.926,13.794,13.811,62117.0
2025-01-02 02:00:00,13.812,13.869,13.772,13.85,47976.0
2025-01-02 02:30:00,13.848,13.913,13.791,13.903,29581.0
2025-01-02 03:00:00,13.903,13.961,13.822,13.874,215448.0
2025-01-02 03:30:00,13.872,13.926,13.825,13.837,103214.0
2025-01-02 04:00:00,13.836,13.908,13.835,13.847,45870.0
2025-01-02 04:30:00,13.849,14.058,13.815,14.028,182005.0
2025-01-02 05:00:00,14.03,14.109,13.953,14.08,101117.0
2025-01-02 05:30:00,14.081,14.125,14.045,14.08,68445.0
2025-01-02 06:00:00,14.078,14.164,13.98,14.107,149383.0
2025-01-02 06:30:00,14.105,14.199,14.018,14.14,216806.0
2025-01-02 07:00:00,14.141,14.176,14.058,14.115,92771.0
2025-01-02 07:30:00,14.114,14.213,14.073,14.127,119247.0
2025-01-02 08:00:00,14.127,14.209,14.077,14.148,231194.0
2025-01-02 08:30:00,14.147,14.204,14.051,14.203,82169.0
2025-01-02 09:00:00,14.204,14.291,14.184,14.289,126741.0
2025-01-02 09:30:00,14.285,14.38,14.225,14.341,60823.0
2025-01-02 10:00:00,14.343,14.35,14.263,14.322,77113.0
2025-01-02 10:30:00,14.321,14.466,14.313,14.421,163403.0
2025-01-02 11:00:00,14.421,14.428,14.268,14.313,117185.0
2025-01-02 11:30:00,14.313,14.339,14.286,14.331,26907.0
2025-01-02 12:00:00,14.332,14.41,14.22,14.271,89145.0
2025-01-02 12:30:00,14.269,14.365,14.247,14.33,39072.0
2025-01-02 13:00:00,14.331,14.379,14.29,14.353,54713.0
2025-01-02 13:30:00,14.351,14.421,14.329,14.408,43780.0
2025-01-02 14:00:00,14.409,14.43,14.267,14.41,146672.0
2025-01-02 14:30:00,14.413,14.605,14.339,14.435,181888.0
2025-01-02 15:00:00,14.433,14.512,14.364,14.505,178137.0
