timestamp,open,high,low,close,volume
2025-01-01 00:00:00,0.1997,0.20178,0.19837,0.19974,1180700.0
2025-01-01 00:30:00,0.19965,0.20106,0.19835,0.19898,787430.0
2025-01-01 01:00:00,0.19892,0.19896,0.19735,0.19839,698380.0
2025-01-01 01:30:00,0.19844,0.19885,0.19763,0.1978,395940.0
2025-01-01 02:00:00,0.1978,0.19781,0.19566,0.19619,810930.0
2025-01-01 02:30:00,0.19614,0.19729,0.19602,0.19711,332300.0
2025-01-01 03:00:00,0.19711,0.19934,0.19641,0.19934,670150.0
2025-01-01 03:30:00,0.1991,0.19995,0.19814,0.19836,632130.0
2025-01-01 04:00:00,0.19828,0.19895,0.19672,0.19684,416870.0
2025-01-01 04:30:00,0.19682,0.19686,0.19512,0.19592,633920.0
2025-01-01 05:00:00,0.19584,0.19778,0.19579,0.19706,451350.0
2025-01-01 05:30:00,0.19705,0.19777,0.19646,0.19757,304810.0
2025-01-01 06:00:00,0.19759,0.1992,0.19664,0.19868,445360.0
2025-01-01 06:30:00,0.19866,0.2016,0.1972,0.19787,2026610.0
2025-01-01 07:00:00,0.19788,0.19983,0.19602,0.1967,904120.0
2025-01-01 07:30:00,0.1967,0.19682,0.19511,0.19657,577190.0
2025-01-01 08:00:00,0.19657,0.19756,0.19592,0.19674,640300.0
2025-01-01 08:30:00,0.19653,0.19724,0.1942,0.19516,1029520.0
2025-01-01 09:00:00,0.19519,0.19823,0.19438,0.19819,1197710.0
2025-01-01 09:30:00,0.19821,0.19832,0.19421,0.19456,852860.0
2025-01-01 10:00:00,0.19456,0.19601,0.19402,0.19532,753840.0
2025-01-01 10:30:00,0.19531,0.19739,0.19496,0.19683,555960.0
2025-01-01 11:00:00,0.19684,0.20059,0.19608,0.19854,1299250.0
2025-01-01 11:30:00,0.1987,0.20126,0.19744,0.1995,969040.0
2025-01-01 12:00:00,0.1995,0.203,0.19945,0.20086,1020570.0
2025-01-01 12:30:00,0.2009,0.20135,0.19962,0.20044,617120.0
2025-01-01 13:00:00,0.20041,0.20099,0.1983,0.19904,625840.0
2025-01-01 13:30:00,0.19898,0.20099,0.19854,0.20069,469040.0
2025-01-01 14:00:00,0.20073,0.20208,0.20028,0.20127,715160.0
2025-01-01 14:30:00,0.20137,0.20137,0.2,0.20039,393430.0
2025-01-01 15:00:00,0.2003,0.20038,0.19906,0.20011,407530.0
2025-01-01 15:30:00,0.20018,0.2044,0.20018,0.20262,1083230.0
2025-01-01 16:00:00,0.20265,0.20319,0.2013,0.2024,728440.0
2025-01-01 16:30:00,0.20233,0.20264,0.20067,0.20115,299480.0
2025-01-01 17:00:00,0.20116,0.20196,0.20066,0.20179,191680.0
2025-01-01 17:30:00,0.20181,0.20239,0.19953,0.20082,710130.0
2025-01-01 18:00:00,0.20083,0.2026,0.20083,0.20179,765620.0
2025-01-01 18:30:00,0.20177,0.2032,0.20156,0.20206,620170.0
2025-01-01 19:00:00,0.20202,0.20297,0.20053,0.20074,982420.0
2025-01-01 19:30:00,0.20065,0.20373,0.19958,0.203,1101510.0
2025-01-01 20:00:00,0.203,0.20453,0.203,0.20378,863200.0
2025-01-01 20:30:00,0.20377,0.20379,0.2029,0.20336,164540.0
2025-01-01 21:00:00,0.20338,0.20474,0.20203,0.20412,558240.0
2025-01-01 21:30:00,0.20423,0.20433,0.2029,0.2035,185010.0
2025-01-01 22:00:00,0.20352,0.20401,0.20295,0.20332,284650.0
2025-01-01 22:30:00,0.20328,0.20398,0.20235,0.20398,375160.0
