timestamp,open,high,low,close,volume
2025-02-13 10:30:00,1.82556,1.99955,1.808,1.94958,26097994.0
2025-02-13 11:00:00,1.95078,2.07,1.87313,1.93131,25042850.0
2025-02-13 11:30:00,1.93145,1.95,1.85667,1.89214,13017762.0
2025-02-13 12:00:00,1.89223,1.89223,1.78667,1.82831,18568399.0
2025-02-13 12:30:00,1.82831,1.87757,1.8,1.82205,11608153.0
2025-02-13 13:00:00,1.82181,2.043,1.79556,1.89628,15293163.0
2025-02-13 13:30:00,1.89758,1.95142,1.84378,1.89939,13929644.0
2025-02-13 14:00:00,1.89869,1.95,1.861,1.87145,8058281.0
2025-02-13 14:30:00,1.87043,1.89485,1.82207,1.86569,7613306.0
2025-02-13 15:00:00,1.86542,1.92392,1.85435,1.88714,9708698.0
2025-02-13 15:30:00,1.88715,1.9104,1.858,1.89166,5723802.0
2025-02-13 16:00:00,1.89166,1.89193,1.75018,1.75383,17094884.0
2025-02-13 16:30:00,1.75383,1.845,1.72,1.77799,13337101.0
2025-02-13 17:00:00,1.77755,1.79231,1.7,1.74108,12508021.0
2025-02-13 17:30:00,1.7412,1.76154,1.71,1.73834,7337077.0
2025-02-13 18:00:00,1.73768,1.76047,1.71538,1.73702,5661663.0
2025-02-13 18:30:00,1.73684,1.83993,1.73077,1.79567,6305797.0
2025-02-13 19:00:00,1.79565,1.89758,1.78462,1.8598,10613917.0
2025-02-13 19:30:00,1.85992,1.91329,1.81169,1.84496,7337886.0
2025-02-13 20:00:00,1.84484,1.8535,1.79615,1.80133,4618001.0
2025-02-13 20:30:00,1.80132,1.82837,1.76324,1.7942,4334198.0
2025-02-13 21:00:00,1.7944,1.83846,1.7908,1.81409,2516836.0
2025-02-13 21:30:00,1.81388,1.83462,1.79677,1.8249,2217774.0
2025-02-13 22:00:00,1.82507,1.88457,1.8079,1.81237,3593456.0
2025-02-13 22:30:00,1.81259,1.83077,1.78361,1.80261,2125019.0
2025-02-13 23:00:00,1.80195,1.83846,1.79333,1.83305,1892133.0
2025-02-13 23:30:00,1.83305,1.91154,1.819,1.8774,6332065.0
2025-02-14 00:00:00,1.87792,2.0,1.84231,1.992,16490865.0
2025-02-14 00:30:00,1.99201,2.19825,1.991,2.03263,20777004.0
2025-02-14 01:00:00,2.0327,2.05793,1.96,2.00995,11610129.0
2025-02-14 01:30:00,2.01025,2.0446,1.89957,1.92426,11086953.0
2025-02-14 02:00:00,1.92399,1.954,1.88256,1.92575,6262747.0
2025-02-14 02:30:00,1.92579,1.94999,1.85,1.87348,6844321.0
2025-02-14 03:00:00,1.87348,1.93,1.86106,1.915,6284929.0
2025-02-14 03:30:00,1.91528,1.98048,1.89282,1.96669,6567640.0
2025-02-14 04:00:00,1.9673,1.97129,1.88012,1.91154,6854626.0
2025-02-14 04:30:00,1.91213,1.92266,1.85714,1.86828,4433883.0
2025-02-14 05:00:00,1.86829,1.88335,1.82692,1.83287,5472823.0
2025-02-14 05:30:00,1.8331,1.84202,1.79084,1.82964,6750929.0
2025-02-14 06:00:00,1.82963,1.84484,1.77,1.78568,5749336.0
2025-02-14 06:30:00,1.78568,1.8011,1.75265,1.7806,5406650.0
2025-02-14 07:00:00,1.7808,1.84231,1.7787,1.82189,6376500.0
2025-02-14 07:30:00,1.82116,1.8332,1.80385,1.8173,4246978.0
2025-02-14 08:00:00,1.81776,1.85076,1.80819,1.83129,5904879.0
2025-02-14 08:30:00,1.83155,1.86421,1.805,1.81833,5017154.0
2025-02-14 09:00:00,1.81838,1.84231,1.7981,1.82236,3952584.0
2025-02-14 09:30:00,1.82164,1.94075,1.8198,1.89999,8187810.0
2025-02-14 10:00:00,1.8998,1.92174,1.85385,1.86481,6953451.0
2025-02-14 10:30:00,1.86481,1.88999,1.846,1.86047,3926676.0
2025-02-14 11:00:00,1.86047,1.87938,1.82927,1.83341,3549373.0
2025-02-14 11:30:00,1.8334,1.85856,1.82378,1.84649,3953459.0
2025-02-14 12:00:00,1.84649,1.86797,1.82751,1.8502,3669739.0
2025-02-14 12:30:00,1.8502,1.85459,1.83,1.8432,2344801.0
2025-02-14 13:00:00,1.84331,1.862,1.8239,1.85504,3026497.0
2025-02-14 13:30:00,1.85538,1.89,1.83,1.84329,4000571.0
2025-02-14 14:00:00,1.84281,1.85667,1.83,1.84412,2089699.0
2025-02-14 14:30:00,1.84444,1.92938,1.8376,1.8833,5731966.0
2025-02-14 15:00:00,1.88331,1.89667,1.84863,1.88073,4244476.0
2025-02-14 15:30:00,1.88073,1.90313,1.86689,1.88873,2416916.0
2025-02-14 16:00:00,1.88888,1.95,1.85313,1.90002,7969479.0
2025-02-14 16:30:00,1.90003,1.99525,1.89381,1.97686,5235530.0
2025-02-14 17:00:00,1.97623,1.979,1.93299,1.93801,5291712.0
2025-02-14 17:30:00,1.93807,2.095,1.92798,2.02944,7044912.0
2025-02-14 18:00:00,2.02949,2.03299,1.93465,1.947,5131899.0
2025-02-14 18:30:00,1.94705,1.95369,1.9026,1.90581,2926422.0
2025-02-14 19:00:00,1.90581,1.92609,1.88077,1.88933,2780179.0
2025-02-14 19:30:00,1.88899,1.89321,1.8575,1.8715,2471442.0
2025-02-14 20:00:00,1.87145,1.89565,1.858,1.87281,1633968.0
2025-02-14 20:30:00,1.87267,1.90982,1.87021,1.88871,1613512.0
2025-02-14 21:00:00,1.88874,1.91667,1.86064,1.90302,1780788.0
2025-02-14 21:30:00,1.90308,1.91226,1.88777,1.89322,984005.0
2025-02-14 22:00:00,1.89319,1.90435,1.85927,1.86281,1377143.0
2025-02-14 22:30:00,1.86322,1.86496,1.82085,1.838,2311211.0
2025-02-14 23:00:00,1.838,1.868,1.83251,1.86399,1467962.0
2025-02-14 23:30:00,1.86361,1.94994,1.85625,1.90768,2619580.0
2025-02-15 00:00:00,1.90799,1.92,1.86677,1.8736,2628562.0
2025-02-15 00:30:00,1.87339,1.8758,1.85333,1.86401,1790072.0
2025-02-15 01:00:00,1.86362,1.88592,1.84619,1.85216,1305554.0
2025-02-15 01:30:00,1.85253,1.87969,1.83876,1.87377,1828169.0
2025-02-15 02:00:00,1.87369,1.88,1.83043,1.8324,1709130.0
2025-02-15 02:30:00,1.83245,1.84774,1.80693,1.8186,2660196.0
2025-02-15 03:00:00,1.81881,1.85452,1.8158,1.84281,2057830.0
2025-02-15 03:30:00,1.84281,1.84349,1.81734,1.82801,1460950.0
2025-02-15 04:00:00,1.82801,1.83464,1.8005,1.804,2249395.0
2025-02-15 04:30:00,1.8038,1.81818,1.79385,1.80547,2051398.0
2025-02-15 05:00:00,1.80621,1.83225,1.78969,1.8224,2869307.0
2025-02-15 05:30:00,1.82233,1.83,1.80909,1.81762,1490643.0
2025-02-15 06:00:00,1.8178,1.8186,1.80102,1.80844,1348151.0
2025-02-15 06:30:00,1.80844,1.817,1.78587,1.79032,2028368.0
2025-02-15 07:00:00,1.7907,1.79967,1.7714,1.79176,2445483.0
2025-02-15 07:30:00,1.79128,1.8063,1.78262,1.79444,1606506.0
2025-02-15 08:00:00,1.7945,1.82184,1.77637,1.80004,2313040.0
2025-02-15 08:30:00,1.80015,1.81444,1.79555,1.81337,1599781.0
2025-02-15 09:00:00,1.81342,1.818,1.77827,1.7843,2224122.0
2025-02-15 09:30:00,1.7843,1.79565,1.76768,1.78346,1970424.0
2025-02-15 10:00:00,1.78316,1.78462,1.74071,1.76166,3446043.0
2025-02-15 10:30:00,1.76159,1.76475,1.73548,1.75381,2026998.0
2025-02-15 11:00:00,1.7536,1.76,1.713,1.7254,3104203.0
2025-02-15 11:30:00,1.72483,1.731,1.69187,1.70227,4360213.0
2025-02-15 12:00:00,1.70227,1.70915,1.6818,1.70244,3925247.0
2025-02-15 12:30:00,1.70243,1.70355,1.64934,1.6618,4379198.0
2025-02-15 13:00:00,1.66274,1.66945,1.62589,1.64959,5275789.0
2025-02-15 13:30:00,1.64959,1.66889,1.6347,1.63798,4042903.0
2025-02-15 14:00:00,1.63745,1.6385,1.60312,1.61901,4738515.0
2025-02-15 14:30:00,1.61945,1.62807,1.59301,1.6152,5228656.0
2025-02-15 15:00:00,1.61572,1.62807,1.598,1.60348,3725762.0
2025-02-15 15:30:00,1.60387,1.604,1.52629,1.54582,9276067.0
2025-02-15 16:00:00,1.5455,1.55198,1.43364,1.50948,24477847.0
2025-02-15 16:30:00,1.50922,1.53528,1.47273,1.4858,10127831.0
2025-02-15 17:00:00,1.4858,1.508,1.451,1.49903,6693181.0
2025-02-15 17:30:00,1.49915,1.50332,1.44044,1.4622,6526736.0
2025-02-15 18:00:00,1.46258,1.54568,1.45567,1.52058,7278527.0
2025-02-15 18:30:00,1.51977,1.5729,1.51009,1.54406,5902898.0
2025-02-15 19:00:00,1.54431,1.5596,1.52298,1.5318,3562143.0
2025-02-15 19:30:00,1.53199,1.53833,1.51011,1.51824,2195338.0
2025-02-15 20:00:00,1.51829,1.52812,1.4982,1.50041,1913017.0
