timestamp,open,high,low,close,volume
2025-01-01 00:00:00,1.7537,1.766,1.7497,1.7656,469776.0
2025-01-01 00:30:00,1.7656,1.7898,1.7653,1.7887,1144038.0
2025-01-01 01:00:00,1.7886,1.7888,1.7721,1.7738,469675.0
2025-01-01 01:30:00,1.7736,1.7793,1.7657,1.7702,226988.0
2025-01-01 02:00:00,1.77,1.777,1.7643,1.768,198004.0
2025-01-01 02:30:00,1.7682,1.775,1.7676,1.7716,163590.0
2025-01-01 03:00:00,1.7714,1.7724,1.7581,1.7619,278121.0
2025-01-01 03:30:00,1.7615,1.7712,1.7612,1.7676,157886.0
2025-01-01 04:00:00,1.7677,1.7697,1.7601,1.7662,134240.0
2025-01-01 04:30:00,1.7663,1.7696,1.762,1.7638,122372.0
2025-01-01 05:00:00,1.7635,1.7695,1.7622,1.7666,101441.0
2025-01-01 05:30:00,1.7671,1.7692,1.7629,1.7644,139156.0
2025-01-01 06:00:00,1.7645,1.7683,1.7585,1.7621,146030.0
2025-01-01 06:30:00,1.762,1.7631,1.7539,1.7631,207388.0
2025-01-01 07:00:00,1.7629,1.7633,1.7547,1.7595,263182.0
2025-01-01 07:30:00,1.7593,1.7673,1.759,1.7635,128207.0
2025-01-01 08:00:00,1.7637,1.7676,1.7468,1.7497,271368.0
2025-01-01 08:30:00,1.7497,1.7552,1.7433,1.7455,201021.0
2025-01-01 09:00:00,1.7456,1.7525,1.7364,1.7437,659014.0
2025-01-01 09:30:00,1.7438,1.7483,1.733,1.7443,537679.0
2025-01-01 10:00:00,1.7443,1.7518,1.7397,1.7497,298901.0
2025-01-01 10:30:00,1.7498,1.7568,1.7477,1.7515,146571.0
2025-01-01 11:00:00,1.7517,1.76,1.7463,1.76,160800.0
2025-01-01 11:30:00,1.76,1.7728,1.7564,1.7663,347614.0
2025-01-01 12:00:00,1.7655,1.7799,1.7654,1.7759,231574.0
2025-01-01 12:30:00,1.7757,1.7837,1.7722,1.78,245011.0
2025-01-01 13:00:00,1.7803,1.7934,1.7705,1.7746,391296.0
2025-01-01 13:30:00,1.7744,1.7859,1.7742,1.7854,174600.0
2025-01-01 14:00:00,1.7851,1.8,1.7824,1.783,404478.0
2025-01-01 14:30:00,1.7827,1.7848,1.7683,1.7821,527029.0
2025-01-01 15:00:00,1.7824,1.7883,1.7775,1.784,210889.0
2025-01-01 15:30:00,1.7837,1.7997,1.7819,1.7969,266027.0
2025-01-01 16:00:00,1.7971,1.8044,1.7857,1.7948,427050.0
2025-01-01 16:30:00,1.7951,1.7956,1.7827,1.7881,163260.0
2025-01-01 17:00:00,1.7879,1.7914,1.7709,1.7774,293793.0
2025-01-01 17:30:00,1.7777,1.7924,1.7771,1.7918,108224.0
2025-01-01 18:00:00,1.7921,1.7984,1.7829,1.7959,134040.0
2025-01-01 18:30:00,1.7962,1.8209,1.7962,1.8199,347279.0
2025-01-01 19:00:00,1.8199,1.828,1.8145,1.8167,303621.0
2025-01-01 19:30:00,1.8167,1.8361,1.8093,1.8289,272734.0
2025-01-01 20:00:00,1.8289,1.8368,1.8232,1.8316,259046.0
2025-01-01 20:30:00,1.8314,1.838,1.8255,1.8368,233847.0
2025-01-01 21:00:00,1.8369,1.8419,1.8296,1.8368,328612.0
2025-01-01 21:30:00,1.8372,1.8384,1.8279,1.8343,134908.0
2025-01-01 22:00:00,1.8344,1.8371,1.8265,1.8329,186235.0
2025-01-01 22:30:00,1.833,1.8353,1.8293,1.8335,100084.0
2025-01-01 23:00:00,1.8332,1.8348,1.8177,1.8191,505115.0
2025-01-01 23:30:00,1.8192,1.8202,1.8151,1.8194,322615.0
2025-01-02 00:00:00,1.8196,1.8539,1.8143,1.8457,1081755.0
2025-01-02 00:30:00,1.8455,1.8544,1.8313,1.8367,853770.0
2025-01-02 01:00:00,1.837,1.8478,1.8336,1.8361,519319.0
2025-01-02 01:30:00,1.8358,1.8422,1.8269,1.8331,214280.0
2025-01-02 02:00:00,1.8332,1.8375,1.8265,1.8371,169092.0
2025-01-02 02:30:00,1.8366,1.8426,1.8303,1.8426,193641.0
2025-01-02 03:00:00,1.8426,1.8466,1.8323,1.8383,364098.0
2025-01-02 03:30:00,1.8382,1.8393,1.8319,1.8319,114740.0
2025-01-02 04:00:00,1.8322,1.8379,1.8275,1.8292,307273.0
2025-01-02 04:30:00,1.8294,1.8553,1.8261,1.8463,768606.0
2025-01-02 05:00:00,1.8469,1.849,1.8358,1.8464,330824.0
2025-01-02 05:30:00,1.8464,1.847,1.8347,1.8393,168889.0
2025-01-02 06:00:00,1.8394,1.8444,1.8299,1.8313,179314.0
2025-01-02 06:30:00,1.8311,1.8426,1.829,1.8404,172616.0
2025-01-02 07:00:00,1.8405,1.8505,1.8355,1.8478,236786.0
2025-01-02 07:30:00,1.8478,1.8528,1.8391,1.8412,313778.0
2025-01-02 08:00:00,1.841,1.8506,1.8362,1.8409,375292.0
2025-01-02 08:30:00,1.8412,1.8548,1.8353,1.8532,392845.0
2025-01-02 09:00:00,1.853,1.8639,1.8462,1.863,474231.0
2025-01-02 09:30:00,1.8628,1.8785,1.8558,1.8757,785452.0
2025-01-02 10:00:00,1.8757,1.8806,1.8663,1.8777,661209.0
2025-01-02 10:30:00,1.8778,1.88,1.8674,1.8738,432543.0
2025-01-02 11:00:00,1.8741,1.8773,1.8591,1.8642,490704.0
2025-01-02 11:30:00,1.8643,1.872,1.8623,1.8682,248097.0
2025-01-02 12:00:00,1.8682,1.8774,1.8629,1.8656,280986.0
2025-01-02 12:30:00,1.8657,1.8763,1.861,1.8755,226103.0
2025-01-02 13:00:00,1.8756,1.8799,1.8652,1.8752,504688.0
2025-01-02 13:30:00,1.8748,1.8826,1.8685,1.8721,349941.0
2025-01-02 14:00:00,1.8723,1.8768,1.8533,1.8663,644123.0
2025-01-02 14:30:00,1.8659,1.896,1.8616,1.8757,1379102.0
2025-01-02 15:00:00,1.8756,1.8787,1.8563,1.8617,611953.0
2025-01-02 15:30:00,1.8615,1.8653,1.8531,1.8609,326971.0
2025-01-02 16:00:00,1.861,1.876,1.8507,1.875,529632.0
2025-01-02 16:30:00,1.8756,1.8849,1.8728,1.8809,389796.0
2025-01-02 17:00:00,1.881,1.8948,1.8746,1.8838,527211.0
2025-01-02 17:30:00,1.8841,1.8841,1.8552,1.869,657546.0
2025-01-02 18:00:00,1.8698,1.8737,1.8596,1.8676,199236.0
2025-01-02 18:30:00,1.8676,1.8751,1.8603,1.8749,156121.0
2025-01-02 19:00:00,1.8752,1.8803,1.8709,1.8749,143560.0
2025-01-02 19:30:00,1.8747,1.8747,1.8646,1.8687,292126.0
2025-01-02 20:00:00,1.8691,1.881,1.8691,1.8758,84999.0
2025-01-02 20:30:00,1.8758,1.8761,1.8626,1.8657,128587.0
2025-01-02 21:00:00,1.8657,1.8748,1.859,1.8739,273815.0
2025-01-02 21:30:00,1.8739,1.8751,1.8658,1.8738,126578.0
2025-01-02 22:00:00,1.8742,1.8742,1.8526,1.8588,234423.0
2025-01-02 22:30:00,1.8589,1.873,1.8588,1.8687,138790.0
2025-01-02 23:00:00,1.8684,1.8745,1.8639,1.8741,117444.0
2025-01-02 23:30:00,1.8742,1.8836,1.8742,1.8798,219721.0
2025-01-03 00:00:00,1.8799,1.8934,1.8726,1.8883,433886.0
2025-01-03 00:30:00,1.8887,1.894,1.8705,1.8726,223361.0
2025-01-03 01:00:00,1.8726,1.8791,1.864,1.8733,334632.0
2025-01-03 01:30:00,1.8737,1.8845,1.8633,1.8782,225437.0
2025-01-03 02:00:00,1.8786,1.8938,1.8733,1.8929,300134.0
2025-01-03 02:30:00,1.8932,1.8949,1.875,1.876,226856.0
2025-01-03 03:00:00,1.8755,1.8861,1.8733,1.8796,331228.0
2025-01-03 03:30:00,1.8797,1.8808,1.8722,1.8789,161042.0
2025-01-03 04:00:00,1.879,1.8791,1.8629,1.8644,238953.0
2025-01-03 04:30:00,1.8646,1.8703,1.8563,1.8582,328153.0
2025-01-03 05:00:00,1.8584,1.8639,1.848,1.8533,579182.0
2025-01-03 05:30:00,1.8533,1.8557,1.8492,1.8524,200018.0
2025-01-03 06:00:00,1.8525,1.8627,1.852,1.8538,219635.0
2025-01-03 06:30:00,1.8539,1.8566,1.8423,1.8437,325171.0
