timestamp,open,high,low,close,volume
2025-01-01 00:00:00,13.55,13.654,13.53,13.628,4634.0
2025-01-01 00:30:00,13.624,13.752,13.62,13.737,3828.0
2025-01-01 01:00:00,13.74,13.748,13.621,13.628,2631.0
2025-01-01 01:30:00,13.628,13.656,13.546,13.573,2860.0
2025-01-01 02:00:00,13.572,13.614,13.564,13.571,2268.0
2025-01-01 02:30:00,13.571,13.64,13.571,13.618,2484.0
2025-01-01 03:00:00,13.617,13.621,13.535,13.548,1327.0
2025-01-01 03:30:00,13.546,13.581,13.531,13.556,1557.0
2025-01-01 04:00:00,13.553,13.553,13.483,13.519,3000.0
2025-01-01 04:30:00,13.516,13.536,13.485,13.499,2027.0
2025-01-01 05:00:00,13.496,13.561,13.485,13.558,2628.0
2025-01-01 05:30:00,13.553,13.597,13.536,13.551,2580.0
2025-01-01 06:00:00,13.552,13.586,13.513,13.532,1675.0
2025-01-01 06:30:00,13.535,13.556,13.484,13.556,1575.0
2025-01-01 07:00:00,13.557,13.57,13.514,13.554,2243.0
2025-01-01 07:30:00,13.549,13.559,13.511,13.521,1198.0
2025-01-01 08:00:00,13.523,13.541,13.433,13.451,9534.0
2025-01-01 08:30:00,13.45,13.474,13.365,13.391,13655.0
2025-01-01 09:00:00,13.393,13.42,13.274,13.312,9438.0
2025-01-01 09:30:00,13.314,13.375,13.292,13.369,6700.0
2025-01-01 10:00:00,13.373,13.431,13.372,13.396,2799.0
2025-01-01 10:30:00,13.399,13.428,13.356,13.358,1859.0
2025-01-01 11:00:00,13.36,13.477,13.32,13.474,9021.0
2025-01-01 11:30:00,13.48,13.593,13.442,13.519,7449.0
2025-01-01 12:00:00,13.517,13.629,13.478,13.61,8483.0
2025-01-01 12:30:00,13.611,13.671,13.556,13.662,7656.0
2025-01-01 13:00:00,13.66,13.824,13.614,13.648,13087.0
2025-01-01 13:30:00,13.648,13.731,13.648,13.731,3782.0
2025-01-01 14:00:00,13.731,13.856,13.727,13.727,6403.0
2025-01-01 14:30:00,13.723,13.8,13.629,13.798,5084.0
2025-01-01 15:00:00,13.802,13.832,13.742,13.794,7639.0
2025-01-01 15:30:00,13.791,14.032,13.769,14.027,11088.0
2025-01-01 16:00:00,14.03,14.126,13.912,13.972,14097.0
2025-01-01 16:30:00,13.972,14.03,13.9,13.948,5501.0
2025-01-01 17:00:00,13.944,13.97,13.824,13.92,7491.0
2025-01-01 17:30:00,13.918,14.105,13.916,14.1,7391.0
2025-01-01 18:00:00,14.104,14.133,14.001,14.102,4906.0
2025-01-01 18:30:00,14.107,14.232,14.104,14.215,10746.0
2025-01-01 19:00:00,14.225,14.298,14.184,14.187,8200.0
2025-01-01 19:30:00,14.194,14.397,14.138,14.332,9734.0
2025-01-01 20:00:00,14.332,14.461,14.332,14.459,8444.0
2025-01-01 20:30:00,14.456,14.47,14.368,14.388,6895.0
2025-01-01 21:00:00,14.392,14.649,14.323,14.362,79138.0
2025-01-01 21:30:00,14.366,14.391,14.293,14.311,9722.0
2025-01-01 22:00:00,14.316,14.332,14.231,14.272,6626.0
2025-01-01 22:30:00,14.273,14.396,14.273,14.39,8604.0
2025-01-01 23:00:00,14.383,14.407,14.299,14.374,4458.0
2025-01-01 23:30:00,14.367,14.398,14.321,14.364,2622.0
2025-01-02 00:00:00,14.366,14.686,14.34,14.656,20474.0
2025-01-02 00:30:00,14.656,14.712,14.544,14.594,11495.0
2025-01-02 01:00:00,14.595,14.702,14.539,14.54,9387.0
2025-01-02 01:30:00,14.537,14.537,14.42,14.452,8946.0
2025-01-02 02:00:00,14.459,14.518,14.411,14.482,7435.0
2025-01-02 02:30:00,14.484,14.51,14.411,14.496,7115.0
2025-01-02 03:00:00,14.504,14.528,14.463,14.492,2434.0
2025-01-02 03:30:00,14.496,14.505,14.466,14.476,1645.0
2025-01-02 04:00:00,14.478,14.554,14.467,14.508,6648.0
2025-01-02 04:30:00,14.514,14.666,14.514,14.61,5794.0
2025-01-02 05:00:00,14.613,14.613,14.521,14.567,2696.0
2025-01-02 05:30:00,14.568,14.617,14.515,14.53,4610.0
2025-01-02 06:00:00,14.536,14.578,14.408,14.411,5706.0
2025-01-02 06:30:00,14.409,14.477,14.395,14.433,3308.0
2025-01-02 07:00:00,14.432,14.508,14.408,14.482,4096.0
2025-01-02 07:30:00,14.479,14.523,14.468,14.518,3838.0
2025-01-02 08:00:00,14.518,14.573,14.451,14.484,3198.0
2025-01-02 08:30:00,14.486,14.576,14.442,14.572,4828.0
2025-01-02 09:00:00,14.568,14.641,14.541,14.633,5023.0
2025-01-02 09:30:00,14.635,14.713,14.596,14.702,11876.0
2025-01-02 10:00:00,14.704,14.714,14.598,14.654,3236.0
2025-01-02 10:30:00,14.65,14.729,14.644,14.647,11932.0
2025-01-02 11:00:00,14.651,14.784,14.604,14.646,33244.0
2025-01-02 11:30:00,14.64,14.693,14.625,14.649,3898.0
2025-01-02 12:00:00,14.653,14.737,14.611,14.629,5805.0
2025-01-02 12:30:00,14.629,14.638,14.559,14.616,9703.0
2025-01-02 13:00:00,14.618,14.67,14.567,14.667,7329.0
2025-01-02 13:30:00,14.666,14.67,14.568,14.596,2275.0
2025-01-02 14:00:00,14.601,14.631,14.456,14.61,9726.0
2025-01-02 14:30:00,14.603,14.813,14.574,14.667,20515.0
2025-01-02 15:00:00,14.663,14.684,14.486,14.564,9645.0
2025-01-02 15:30:00,14.56,14.576,14.467,14.552,4495.0
2025-01-02 16:00:00,14.554,14.68,14.473,14.656,4420.0
2025-01-02 16:30:00,14.664,14.703,14.62,14.654,11241.0
2025-01-02 17:00:00,14.654,14.719,14.622,14.651,3240.0
2025-01-02 17:30:00,14.645,14.645,14.488,14.577,9302.0
2025-01-02 18:00:00,14.583,14.642,14.558,14.608,6462.0
2025-01-02 18:30:00,14.607,14.685,14.568,14.683,2929.0
2025-01-02 19:00:00,14.682,14.688,14.63,14.648,3047.0
2025-01-02 19:30:00,14.637,14.637,14.558,14.561,2658.0
2025-01-02 20:00:00,14.565,14.648,14.565,14.586,3740.0
2025-01-02 20:30:00,14.586,14.627,14.506,14.582,20014.0
2025-01-02 21:00:00,14.583,14.617,14.535,14.575,3570.0
2025-01-02 21:30:00,14.572,14.572,14.519,14.568,1716.0
2025-01-02 22:00:00,14.565,14.565,14.429,14.462,6402.0
2025-01-02 22:30:00,14.462,14.586,14.461,14.572,2186.0
2025-01-02 23:00:00,14.566,14.614,14.531,14.614,3162.0
2025-01-02 23:30:00,14.611,14.659,14.592,14.616,4147.0
2025-01-03 00:00:00,14.62,14.656,14.526,14.601,4870.0
2025-01-03 00:30:00,14.592,14.597,14.441,14.45,4907.0
2025-01-03 01:00:00,14.447,14.505,14.374,14.432,10851.0
2025-01-03 01:30:00,14.441,14.519,14.39,14.505,15329.0
2025-01-03 02:00:00,14.507,14.697,14.473,14.697,7826.0
2025-01-03 02:30:00,14.693,14.712,14.614,14.618,7186.0
2025-01-03 03:00:00,14.619,14.649,14.543,14.595,3899.0
2025-01-03 03:30:00,14.596,14.762,14.566,14.752,7810.0
2025-01-03 04:00:00,14.75,14.75,14.605,14.611,8563.0
2025-01-03 04:30:00,14.609,14.672,14.536,14.558,2935.0
2025-01-03 05:00:00,14.562,14.588,14.473,14.518,2581.0
2025-01-03 05:30:00,14.517,14.532,14.481,14.508,2071.0
2025-01-03 06:00:00,14.505,14.629,14.504,14.544,6882.0
2025-01-03 06:30:00,14.549,14.586,14.502,14.519,4414.0
2025-01-03 07:00:00,14.518,14.658,14.471,14.504,27178.0
2025-01-03 07:30:00,14.505,14.548,14.476,14.506,4674.0
2025-01-03 08:00:00,14.511,14.678,14.511,14.601,3515.0
2025-01-03 08:30:00,14.599,14.656,14.535,14.631,4516.0
2025-01-03 09:00:00,14.627,14.872,14.625,14.853,12923.0
2025-01-03 09:30:00,14.854,14.862,14.8,14.812,5861.0
2025-01-03 10:00:00,14.816,14.862,14.745,14.837,8923.0
2025-01-03 10:30:00,14.838,15.014,14.834,14.945,8401.0
2025-01-03 11:00:00,14.949,15.13,14.949,15.083,7366.0
2025-01-03 11:30:00,15.088,15.166,15.03,15.123,13213.0
2025-01-03 12:00:00,15.125,15.252,15.073,15.252,28791.0
2025-01-03 12:30:00,15.254,15.302,15.198,15.209,8126.0
2025-01-03 13:00:00,15.206,15.253,15.112,15.158,10040.0
2025-01-03 13:30:00,15.155,15.24,15.13,15.146,8032.0
2025-01-03 14:00:00,15.148,15.307,15.148,15.292,16562.0
2025-01-03 14:30:00,15.292,15.399,15.224,15.394,9969.0
2025-01-03 15:00:00,15.396,15.492,15.355,15.492,15621.0
2025-01-03 15:30:00,15.495,15.604,15.466,15.567,12139.0
2025-01-03 16:00:00,15.568,15.722,15.557,15.678,14031.0
2025-01-03 16:30:00,15.682,15.801,15.682,15.792,8959.0
2025-01-03 17:00:00,15.794,15.953,15.748,15.903,14611.0
2025-01-03 17:30:00,15.901,15.927,15.785,15.836,30109.0
2025-01-03 18:00:00,15.845,15.983,15.833,15.947,6317.0
