timestamp,open,high,low,close,volume
2025-01-01 00:00:00,1.7462,1.7462,1.727,1.7448,1274492.0
2025-01-01 00:30:00,1.7447,1.7664,1.7444,1.761,641546.0
2025-01-01 01:00:00,1.7619,1.7639,1.744,1.7489,578899.0
2025-01-01 01:30:00,1.749,1.7626,1.7436,1.7526,642196.0
2025-01-01 02:00:00,1.7525,1.7615,1.7498,1.7543,222153.0
2025-01-01 02:30:00,1.7541,1.7611,1.7508,1.7601,213626.0
2025-01-01 03:00:00,1.7598,1.76,1.7363,1.7414,565666.0
2025-01-01 03:30:00,1.7414,1.7679,1.7407,1.7579,692140.0
2025-01-01 04:00:00,1.7577,1.769,1.7566,1.7596,312459.0
2025-01-01 04:30:00,1.7606,1.767,1.7544,1.7626,153831.0
2025-01-01 05:00:00,1.7625,1.7658,1.7523,1.7539,334490.0
2025-01-01 05:30:00,1.754,1.7564,1.7482,1.7515,214672.0
2025-01-01 06:00:00,1.7518,1.758,1.7409,1.7424,373743.0
2025-01-01 06:30:00,1.7427,1.7478,1.7364,1.7473,245904.0
2025-01-01 07:00:00,1.7473,1.7483,1.7391,1.7442,196989.0
2025-01-01 07:30:00,1.7437,1.7521,1.7436,1.749,89160.0
2025-01-01 08:00:00,1.7489,1.7506,1.7311,1.7339,272375.0
2025-01-01 08:30:00,1.7338,1.7379,1.7211,1.725,528799.0
2025-01-01 09:00:00,1.7251,1.7309,1.7114,1.7158,724370.0
2025-01-01 09:30:00,1.7159,1.7237,1.711,1.722,284603.0
2025-01-01 10:00:00,1.7219,1.723,1.7113,1.7194,275824.0
2025-01-01 10:30:00,1.7195,1.7292,1.7176,1.7228,245028.0
2025-01-01 11:00:00,1.7227,1.7284,1.7145,1.7247,215995.0
2025-01-01 11:30:00,1.7246,1.7372,1.7224,1.7321,278559.0
2025-01-01 12:00:00,1.7319,1.747,1.7298,1.7422,248178.0
2025-01-01 12:30:00,1.7418,1.748,1.7353,1.7449,170293.0
2025-01-01 13:00:00,1.7451,1.7573,1.7267,1.7282,625235.0
2025-01-01 13:30:00,1.7281,1.737,1.7237,1.7304,445236.0
2025-01-01 14:00:00,1.7303,1.7483,1.7303,1.733,471984.0
2025-01-01 14:30:00,1.7326,1.7411,1.7216,1.7374,267634.0
2025-01-01 15:00:00,1.7374,1.7447,1.734,1.7394,324437.0
2025-01-01 15:30:00,1.7394,1.7667,1.7378,1.765,451744.0
2025-01-01 16:00:00,1.765,1.7726,1.75,1.7606,447503.0
2025-01-01 16:30:00,1.7606,1.7619,1.7479,1.7542,208712.0
2025-01-01 17:00:00,1.754,1.7596,1.7451,1.7508,356966.0
2025-01-01 17:30:00,1.7508,1.7728,1.7476,1.7717,182844.0
2025-01-01 18:00:00,1.7715,1.7729,1.7536,1.7669,274604.0
2025-01-01 18:30:00,1.7672,1.7987,1.7667,1.7859,437553.0
2025-01-01 19:00:00,1.7862,1.7965,1.777,1.7778,197570.0
2025-01-01 19:30:00,1.7774,1.798,1.7684,1.7873,390142.0
2025-01-01 20:00:00,1.7872,1.8033,1.7857,1.795,273605.0
2025-01-01 20:30:00,1.7951,1.803,1.7912,1.8015,106781.0
2025-01-01 21:00:00,1.8016,1.8341,1.7953,1.8309,549994.0
2025-01-01 21:30:00,1.8313,1.8523,1.8209,1.8513,411712.0
2025-01-01 22:00:00,1.8513,1.8542,1.8148,1.8282,539462.0
2025-01-01 22:30:00,1.8284,1.8294,1.8196,1.8206,150047.0
2025-01-01 23:00:00,1.8205,1.8257,1.8126,1.8153,552289.0
2025-01-01 23:30:00,1.8155,1.8176,1.8026,1.8071,311520.0
2025-01-02 00:00:00,1.8073,1.8422,1.8036,1.8336,543005.0
2025-01-02 00:30:00,1.8336,1.8444,1.822,1.8316,438610.0
2025-01-02 01:00:00,1.8319,1.8365,1.8202,1.8208,222698.0
2025-01-02 01:30:00,1.8208,1.8212,1.804,1.8092,254957.0
2025-01-02 02:00:00,1.8092,1.8182,1.8048,1.8162,224566.0
2025-01-02 02:30:00,1.8162,1.8193,1.8056,1.8192,131865.0
2025-01-02 03:00:00,1.8193,1.8254,1.8087,1.8159,146169.0
2025-01-02 03:30:00,1.8157,1.8191,1.808,1.8101,121521.0
2025-01-02 04:00:00,1.8103,1.8165,1.8054,1.8065,180806.0
2025-01-02 04:30:00,1.8067,1.8527,1.8058,1.8399,462889.0
2025-01-02 05:00:00,1.8403,1.8429,1.8265,1.839,221171.0
2025-01-02 05:30:00,1.8395,1.8435,1.8284,1.8344,311630.0
2025-01-02 06:00:00,1.8345,1.8464,1.8171,1.8176,178309.0
2025-01-02 06:30:00,1.8173,1.8314,1.8151,1.8244,142139.0
2025-01-02 07:00:00,1.8241,1.8401,1.817,1.8366,192796.0
2025-01-02 07:30:00,1.8373,1.8487,1.8342,1.8429,531144.0
2025-01-02 08:00:00,1.8423,1.8454,1.8263,1.8293,214037.0
2025-01-02 08:30:00,1.829,1.8452,1.8187,1.842,248621.0
2025-01-02 09:00:00,1.8419,1.8628,1.8393,1.8619,538312.0
2025-01-02 09:30:00,1.8617,1.8847,1.85,1.8828,565328.0
2025-01-02 10:00:00,1.8826,1.8863,1.8597,1.8702,420465.0
2025-01-02 10:30:00,1.8707,1.894,1.8692,1.8851,376950.0
2025-01-02 11:00:00,1.8853,1.8854,1.8596,1.8672,281360.0
2025-01-02 11:30:00,1.8675,1.8702,1.8514,1.8612,224847.0
2025-01-02 12:00:00,1.8615,1.88,1.8615,1.8716,272330.0
2025-01-02 12:30:00,1.8722,1.9018,1.8685,1.9007,246238.0
2025-01-02 13:00:00,1.9013,1.9097,1.8821,1.903,460508.0
2025-01-02 13:30:00,1.9034,1.9167,1.8952,1.8981,366474.0
2025-01-02 14:00:00,1.8983,1.9242,1.8862,1.92,765188.0
2025-01-02 14:30:00,1.9193,1.9504,1.9038,1.9312,1067750.0
2025-01-02 15:00:00,1.9313,1.9366,1.8966,1.8994,443284.0
2025-01-02 15:30:00,1.8992,1.9037,1.8882,1.9029,307879.0
2025-01-02 16:00:00,1.903,1.9215,1.8956,1.9185,309352.0
2025-01-02 16:30:00,1.9184,1.9506,1.9156,1.9381,608956.0
2025-01-02 17:00:00,1.9383,1.9413,1.9159,1.9164,217205.0
2025-01-02 17:30:00,1.9165,1.9165,1.8965,1.9051,297576.0
2025-01-02 18:00:00,1.9049,1.9138,1.8966,1.9037,187898.0
2025-01-02 18:30:00,1.9036,1.9089,1.8937,1.905,81060.0
2025-01-02 19:00:00,1.9055,1.9068,1.8942,1.8972,315757.0
2025-01-02 19:30:00,1.8968,1.8972,1.8905,1.8944,127715.0
2025-01-02 20:00:00,1.8946,1.9192,1.8946,1.9138,152978.0
2025-01-02 20:30:00,1.9145,1.9167,1.893,1.9021,144203.0
2025-01-02 21:00:00,1.9025,1.9063,1.8926,1.8945,138032.0
2025-01-02 21:30:00,1.8945,1.8951,1.876,1.883,291347.0
2025-01-02 22:00:00,1.8829,1.8848,1.8576,1.8659,179418.0
2025-01-02 22:30:00,1.866,1.875,1.8657,1.8691,89499.0
2025-01-02 23:00:00,1.8689,1.8795,1.8642,1.8789,85477.0
2025-01-02 23:30:00,1.8789,1.8875,1.8785,1.8837,155902.0
2025-01-03 00:00:00,1.8839,1.8907,1.8674,1.8852,229408.0
2025-01-03 00:30:00,1.8852,1.8902,1.8667,1.8675,123139.0
2025-01-03 01:00:00,1.8676,1.8744,1.8545,1.8676,236312.0
2025-01-03 01:30:00,1.8677,1.8695,1.8462,1.8606,335263.0
2025-01-03 02:00:00,1.861,1.8777,1.8527,1.8772,336380.0
2025-01-03 02:30:00,1.8768,1.8768,1.848,1.8496,194121.0
2025-01-03 03:00:00,1.8494,1.8504,1.8381,1.8442,301646.0
2025-01-03 03:30:00,1.8444,1.8537,1.842,1.852,127495.0
2025-01-03 04:00:00,1.8517,1.8562,1.8442,1.8473,117490.0
2025-01-03 04:30:00,1.8475,1.8528,1.8364,1.8388,144793.0
2025-01-03 05:00:00,1.8392,1.8434,1.8295,1.8389,334168.0
2025-01-03 05:30:00,1.8387,1.8405,1.8345,1.8366,114406.0
2025-01-03 06:00:00,1.8371,1.854,1.8356,1.838,237202.0
2025-01-03 06:30:00,1.838,1.8411,1.8283,1.8283,121881.0
2025-01-03 07:00:00,1.8292,1.834,1.8227,1.8248,211772.0
2025-01-03 07:30:00,1.8248,1.8284,1.8169,1.8212,169064.0
2025-01-03 08:00:00,1.8209,1.8305,1.8174,1.8178,276458.0
2025-01-03 08:30:00,1.8177,1.8384,1.8123,1.8327,842757.0
2025-01-03 09:00:00,1.832,1.8631,1.832,1.8617,398886.0
2025-01-03 09:30:00,1.8617,1.865,1.8534,1.8539,205124.0
2025-01-03 10:00:00,1.854,1.8583,1.8442,1.8564,225555.0
2025-01-03 10:30:00,1.8564,1.8719,1.8559,1.8639,262819.0
2025-01-03 11:00:00,1.8642,1.892,1.8625,1.8848,517943.0
2025-01-03 11:30:00,1.8842,1.9221,1.884,1.9171,451067.0
2025-01-03 12:00:00,1.9169,1.9269,1.9041,1.9238,311906.0
2025-01-03 12:30:00,1.9235,1.9263,1.9011,1.9031,159712.0
2025-01-03 13:00:00,1.9028,1.915,1.8885,1.9047,660782.0
2025-01-03 13:30:00,1.9045,1.9121,1.896,1.9008,175047.0
2025-01-03 14:00:00,1.9009,1.9384,1.9007,1.935,367511.0
2025-01-03 14:30:00,1.9348,1.953,1.9264,1.9397,740369.0
2025-01-03 15:00:00,1.9398,1.9493,1.9253,1.9416,534323.0
2025-01-03 15:30:00,1.9411,1.9699,1.9369,1.9555,577374.0
2025-01-03 16:00:00,1.9554,1.9809,1.9492,1.9624,614847.0
2025-01-03 16:30:00,1.9626,1.9776,1.9582,1.9652,440844.0
2025-01-03 17:00:00,1.9653,1.9692,1.9488,1.9583,420547.0
2025-01-03 17:30:00,1.9586,1.9622,1.9503,1.9517,207494.0
2025-01-03 18:00:00,1.9515,1.9737,1.9515,1.9708,234918.0
2025-01-03 18:30:00,1.9712,1.9798,1.9635,1.97,312808.0
2025-01-03 19:00:00,1.97,1.9797,1.967,1.9691,198784.0
2025-01-03 19:30:00,1.9697,1.9818,1.9675,1.9767,248584.0
2025-01-03 20:00:00,1.9769,1.9885,1.955,1.9852,476424.0
2025-01-03 20:30:00,1.9844,1.9891,1.9786,1.9828,138614.0
2025-01-03 21:00:00,1.9826,1.9858,1.9736,1.9767,222837.0
2025-01-03 21:30:00,1.9767,1.9983,1.9735,1.9835,231108.0
2025-01-03 22:00:00,1.9837,2.0044,1.9825,2.0006,357180.0
2025-01-03 22:30:00,2.0003,2.0029,1.9835,1.9835,172466.0
2025-01-03 23:00:00,1.9838,2.0054,1.9824,2.0034,249571.0
2025-01-03 23:30:00,2.0034,2.0108,1.9933,2.0097,178835.0
2025-01-04 00:00:00,2.0098,2.0521,1.9961,2.0393,642673.0
2025-01-04 00:30:00,2.0395,2.0395,2.0069,2.0118,314971.0
2025-01-04 01:00:00,2.0117,2.012,1.975,1.988,589838.0
2025-01-04 01:30:00,1.9879,1.9962,1.9794,1.9912,244176.0
2025-01-04 02:00:00,1.9908,2.003,1.9899,1.9964,131576.0
2025-01-04 02:30:00,1.9965,2.0085,1.9891,1.9894,329087.0
2025-01-04 03:00:00,1.9896,1.9935,1.9802,1.9931,147896.0
2025-01-04 03:30:00,1.993,1.999,1.9897,1.992,81336.0
2025-01-04 04:00:00,1.992,1.9938,1.9777,1.981,115817.0
2025-01-04 04:30:00,1.9808,1.9929,1.9748,1.9903,170790.0
2025-01-04 05:00:00,1.9904,1.9985,1.9871,1.9963,99966.0
2025-01-04 05:30:00,1.9962,1.998,1.9809,1.9911,110024.0
2025-01-04 06:00:00,1.9912,2.0056,1.9912,1.9968,89190.0
2025-01-04 06:30:00,1.9967,2.007,1.99,2.0046,71962.0
2025-01-04 07:00:00,2.0046,2.0149,2.0005,2.0143,403523.0
2025-01-04 07:30:00,2.0146,2.0219,2.0078,2.014,212553.0
2025-01-04 08:00:00,2.0136,2.0148,1.9822,1.9886,233961.0
2025-01-04 08:30:00,1.9885,1.9969,1.98,1.9813,239372.0
2025-01-04 09:00:00,1.9814,2.0073,1.9814,2.0007,150756.0
2025-01-04 09:30:00,2.0006,2.0048,1.994,1.9946,142396.0
2025-01-04 10:00:00,1.9945,1.9962,1.9731,1.9824,580167.0
2025-01-04 10:30:00,1.9822,2.0109,1.9801,2.0029,145960.0
2025-01-04 11:00:00,2.0027,2.0088,1.9928,2.0008,106264.0
2025-01-04 11:30:00,2.0007,2.0426,1.996,2.0399,328255.0
2025-01-04 12:00:00,2.0399,2.0808,2.0303,2.0758,646701.0
2025-01-04 12:30:00,2.0755,2.0869,2.0559,2.0765,909886.0
2025-01-04 13:00:00,2.0765,2.0982,2.064,2.0876,444276.0
2025-01-04 13:30:00,2.0873,2.0958,2.067,2.086,333439.0
2025-01-04 14:00:00,2.0852,2.0911,2.0705,2.0845,400861.0
2025-01-04 14:30:00,2.0845,2.0847,2.0652,2.069,173821.0
2025-01-04 15:00:00,2.0696,2.0893,2.0525,2.0665,312913.0
2025-01-04 15:30:00,2.0671,2.0678,2.0281,2.0325,806051.0
2025-01-04 16:00:00,2.0323,2.0375,2.0069,2.0308,778076.0
2025-01-04 16:30:00,2.0306,2.0362,2.0103,2.0266,219316.0
2025-01-04 17:00:00,2.0267,2.0331,2.0194,2.0235,205665.0
2025-01-04 17:30:00,2.0237,2.0298,2.0122,2.0295,133504.0
2025-01-04 18:00:00,2.0294,2.0392,2.0224,2.0338,92598.0
2025-01-04 18:30:00,2.0339,2.0354,2.0209,2.0354,104928.0
2025-01-04 19:00:00,2.0356,2.065,2.0328,2.0632,196286.0
2025-01-04 19:30:00,2.0631,2.0717,2.0454,2.0457,151333.0
2025-01-04 20:00:00,2.0459,2.0663,2.0421,2.0542,171685.0
2025-01-04 20:30:00,2.0539,2.0737,2.0478,2.0677,291756.0
2025-01-04 21:00:00,2.068,2.0754,2.0569,2.0696,310358.0
2025-01-04 21:30:00,2.0697,2.0738,2.0599,2.0651,97668.0
2025-01-04 22:00:00,2.0657,2.0744,2.0532,2.055,121014.0
2025-01-04 22:30:00,2.0553,2.066,2.0514,2.063,93737.0
2025-01-04 23:00:00,2.063,2.0691,2.0532,2.0614,107420.0
2025-01-04 23:30:00,2.0613,2.0676,2.0582,2.0605,67233.0
2025-01-05 00:00:00,2.0609,2.0639,2.0442,2.0497,171481.0
2025-01-05 00:30:00,2.05,2.0504,2.0359,2.039,117324.0
2025-01-05 01:00:00,2.0392,2.0393,2.0252,2.0273,147474.0
2025-01-05 01:30:00,2.0274,2.03,2.0138,2.0231,152773.0
2025-01-05 02:00:00,2.0228,2.0295,2.0177,2.0258,294733.0
2025-01-05 02:30:00,2.0261,2.0439,2.0188,2.0435,556750.0
2025-01-05 03:00:00,2.0433,2.0525,2.0376,2.0412,146918.0
2025-01-05 03:30:00,2.042,2.0447,2.0323,2.0446,76649.0
2025-01-05 04:00:00,2.0448,2.051,2.0349,2.0465,96530.0
2025-01-05 04:30:00,2.0465,2.0523,2.0416,2.0448,55751.0
2025-01-05 05:00:00,2.0448,2.0453,2.0248,2.032,148751.0
2025-01-05 05:30:00,2.032,2.0387,2.0276,2.0342,74966.0
2025-01-05 06:00:00,2.0348,2.0375,2.0272,2.034,64785.0
2025-01-05 06:30:00,2.0341,2.051,2.034,2.0476,161976.0
2025-01-05 07:00:00,2.0475,2.056,2.0354,2.0366,106327.0
2025-01-05 07:30:00,2.0364,2.0433,2.0322,2.0433,99550.0
2025-01-05 08:00:00,2.0435,2.0498,2.007,2.0288,751190.0
2025-01-05 08:30:00,2.0288,2.0433,2.0243,2.0427,181475.0
2025-01-05 09:00:00,2.0431,2.0562,2.0331,2.0501,255603.0
2025-01-05 09:30:00,2.0497,2.0567,2.033,2.0386,325501.0
2025-01-05 10:00:00,2.0389,2.0595,2.03,2.0335,362391.0
2025-01-05 10:30:00,2.0335,2.0564,2.0312,2.0468,188072.0
2025-01-05 11:00:00,2.0462,2.0526,2.0355,2.0399,105558.0
2025-01-05 11:30:00,2.04,2.0455,2.0322,2.0413,186378.0
2025-01-05 12:00:00,2.0413,2.0452,2.0264,2.0316,197572.0
2025-01-05 12:30:00,2.0319,2.0394,2.0243,2.0317,165931.0
2025-01-05 13:00:00,2.0318,2.0553,2.0283,2.0504,191081.0
2025-01-05 13:30:00,2.0508,2.0562,2.0345,2.0361,147073.0
2025-01-05 14:00:00,2.0363,2.0422,2.013,2.0261,425930.0
2025-01-05 14:30:00,2.0259,2.0628,2.0203,2.0612,336181.0
2025-01-05 15:00:00,2.061,2.0898,2.0348,2.041,660779.0
2025-01-05 15:30:00,2.042,2.0547,2.0418,2.046,224862.0
2025-01-05 16:00:00,2.0462,2.0509,2.0344,2.0384,133521.0
2025-01-05 16:30:00,2.038,2.0529,2.0286,2.0526,192351.0
2025-01-05 17:00:00,2.0524,2.071,2.0503,2.0604,305749.0
2025-01-05 17:30:00,2.0604,2.0879,2.0553,2.0615,377302.0
2025-01-05 18:00:00,2.0614,2.0738,2.0491,2.0652,193763.0
2025-01-05 18:30:00,2.0645,2.0861,2.0626,2.0758,186465.0
2025-01-05 19:00:00,2.0757,2.1092,2.0604,2.0954,597796.0
2025-01-05 19:30:00,2.0955,2.1062,2.0862,2.0985,432699.0
2025-01-05 20:00:00,2.0991,2.111,2.0868,2.0962,264120.0
2025-01-05 20:30:00,2.0965,2.0985,2.0728,2.0845,207565.0
