timestamp,open,high,low,close,volume
2025-01-01 00:00:00,2.2247,2.2461,2.2166,2.2334,117703.0
2025-01-01 00:30:00,2.2332,2.2626,2.2279,2.2614,99869.0
2025-01-01 01:00:00,2.2618,2.2619,2.2306,2.2331,89010.0
2025-01-01 01:30:00,2.2329,2.2412,2.2166,2.229,150076.0
2025-01-01 02:00:00,2.2294,2.2427,2.2248,2.2259,73443.0
2025-01-01 02:30:00,2.2256,2.2467,2.2251,2.2436,90323.0
2025-01-01 03:00:00,2.244,2.2456,2.2209,2.2264,105939.0
2025-01-01 03:30:00,2.226,2.2329,2.219,2.2236,50691.0
2025-01-01 04:00:00,2.2233,2.2253,2.2047,2.209,88131.0
2025-01-01 04:30:00,2.209,2.214,2.2019,2.2061,65508.0
2025-01-01 05:00:00,2.206,2.2232,2.2055,2.2186,106941.0
2025-01-01 05:30:00,2.2186,2.2302,2.2186,2.2212,55179.0
2025-01-01 06:00:00,2.2212,2.2317,2.2177,2.2204,55418.0
2025-01-01 06:30:00,2.2202,2.2305,2.2112,2.2276,90063.0
2025-01-01 07:00:00,2.2287,2.2305,2.1741,2.1844,523296.0
2025-01-01 07:30:00,2.1844,2.1902,2.1802,2.1851,143087.0
2025-01-01 08:00:00,2.1854,2.194,2.171,2.1747,189933.0
2025-01-01 08:30:00,2.1742,2.1825,2.1576,2.1588,327499.0
2025-01-01 09:00:00,2.1592,2.1665,2.1419,2.1536,191686.0
2025-01-01 09:30:00,2.1537,2.1621,2.1419,2.156,158649.0
2025-01-01 10:00:00,2.1565,2.1679,2.1473,2.1552,115576.0
2025-01-01 10:30:00,2.1561,2.1627,2.1476,2.1552,79371.0
2025-01-01 11:00:00,2.1553,2.1718,2.1474,2.1669,63460.0
2025-01-01 11:30:00,2.167,2.1845,2.16,2.1698,82740.0
2025-01-01 12:00:00,2.1698,2.1903,2.1631,2.1869,97226.0
2025-01-01 12:30:00,2.1865,2.1995,2.1814,2.1962,99343.0
2025-01-01 13:00:00,2.1962,2.237,2.1945,2.2047,462900.0
2025-01-01 13:30:00,2.2047,2.2253,2.2042,2.2249,93141.0
2025-01-01 14:00:00,2.225,2.2528,2.217,2.2184,180684.0
2025-01-01 14:30:00,2.2175,2.2175,2.195,2.2077,178848.0
2025-01-01 15:00:00,2.2085,2.2113,2.1923,2.199,116276.0
2025-01-01 15:30:00,2.1988,2.2493,2.1952,2.2479,224458.0
2025-01-01 16:00:00,2.2482,2.274,2.2412,2.2599,211787.0
2025-01-01 16:30:00,2.2598,2.2598,2.2277,2.2375,100585.0
2025-01-01 17:00:00,2.2365,2.2451,2.2118,2.2192,92364.0
2025-01-01 17:30:00,2.2195,2.2567,2.2194,2.2546,71939.0
2025-01-01 18:00:00,2.2547,2.267,2.2442,2.2598,87274.0
2025-01-01 18:30:00,2.2602,2.3161,2.2597,2.3074,192804.0
2025-01-01 19:00:00,2.3074,2.3494,2.307,2.3293,213056.0
2025-01-01 19:30:00,2.3295,2.365,2.3203,2.34,267859.0
2025-01-01 20:00:00,2.3406,2.3711,2.3406,2.3569,179701.0
2025-01-01 20:30:00,2.3572,2.3656,2.348,2.3538,90531.0
2025-01-01 21:00:00,2.3546,2.3762,2.3424,2.3502,157315.0
2025-01-01 21:30:00,2.3504,2.3536,2.3261,2.3352,167731.0
2025-01-01 22:00:00,2.3357,2.3404,2.3126,2.315,82110.0
2025-01-01 22:30:00,2.3156,2.3399,2.3141,2.338,116865.0
2025-01-01 23:00:00,2.3387,2.3548,2.3315,2.3543,59138.0
2025-01-01 23:30:00,2.354,2.369,2.3516,2.3547,170379.0
