timestamp,open,high,low,close,volume
2025-01-01 00:00:00,1.8033,1.8153,1.7968,1.8153,29521.0
2025-01-01 00:30:00,1.8155,1.8412,1.8155,1.8392,45635.0
2025-01-01 01:00:00,1.8394,1.8394,1.8181,1.8186,36701.0
2025-01-01 01:30:00,1.8185,1.8246,1.8096,1.8149,16924.0
2025-01-01 02:00:00,1.8144,1.8247,1.814,1.8221,39893.0
2025-01-01 02:30:00,1.8223,1.837,1.8223,1.827,20046.0
2025-01-01 03:00:00,1.8271,1.8271,1.8105,1.8124,10629.0
2025-01-01 03:30:00,1.812,1.8191,1.811,1.816,5533.0
2025-01-01 04:00:00,1.8157,1.8176,1.8077,1.8096,9337.0
2025-01-01 04:30:00,1.8094,1.8101,1.8057,1.8058,5366.0
2025-01-01 05:00:00,1.8054,1.8127,1.805,1.81,16381.0
2025-01-01 05:30:00,1.8101,1.8139,1.8053,1.8071,13164.0
2025-01-01 06:00:00,1.8074,1.8123,1.8022,1.8037,13577.0
2025-01-01 06:30:00,1.803,1.8037,1.7966,1.8036,21240.0
2025-01-01 07:00:00,1.804,1.8061,1.7975,1.8031,15468.0
2025-01-01 07:30:00,1.8035,1.8073,1.8016,1.8018,9397.0
2025-01-01 08:00:00,1.8017,1.8043,1.7865,1.79,21013.0
2025-01-01 08:30:00,1.7899,1.7973,1.7849,1.7856,51334.0
2025-01-01 09:00:00,1.7854,1.7913,1.7719,1.7766,50079.0
2025-01-01 09:30:00,1.7773,1.7812,1.7459,1.7625,182907.0
2025-01-01 10:00:00,1.763,1.768,1.7561,1.7638,45775.0
2025-01-01 10:30:00,1.764,1.7708,1.7618,1.7636,24173.0
2025-01-01 11:00:00,1.7632,1.7679,1.7543,1.7645,31535.0
2025-01-01 11:30:00,1.7649,1.7711,1.7607,1.7619,14816.0
2025-01-01 12:00:00,1.7625,1.7741,1.7572,1.77,44609.0
2025-01-01 12:30:00,1.7695,1.7845,1.7678,1.7823,40502.0
