timestamp,open,high,low,close,volume
2025-01-01 00:00:00,0.02476,0.025987,0.024671,0.025848,48270000.0
2025-01-01 00:30:00,0.025835,0.026427,0.025635,0.02641,19146000.0
2025-01-01 01:00:00,0.026415,0.026454,0.025872,0.025903,14890000.0
2025-01-01 01:30:00,0.025908,0.026353,0.025655,0.025696,17021000.0
2025-01-01 02:00:00,0.025693,0.026164,0.025476,0.02556,23120000.0
2025-01-01 02:30:00,0.025545,0.025599,0.02527,0.025308,11709000.0
2025-01-01 03:00:00,0.025332,0.025411,0.025108,0.025177,6128000.0
2025-01-01 03:30:00,0.025161,0.025469,0.025161,0.025375,4625000.0
2025-01-01 04:00:00,0.025375,0.025483,0.024959,0.024982,9747000.0
2025-01-01 04:30:00,0.024988,0.025056,0.02489,0.024926,10018000.0
2025-01-01 05:00:00,0.024923,0.025308,0.024889,0.025283,13819000.0
2025-01-01 05:30:00,0.025282,0.025354,0.025111,0.025226,6713000.0
2025-01-01 06:00:00,0.025221,0.025321,0.02518,0.025219,5019000.0
2025-01-01 06:30:00,0.025223,0.025345,0.025186,0.025325,3514000.0
2025-01-01 07:00:00,0.025331,0.025373,0.025252,0.025324,4509000.0
2025-01-01 07:30:00,0.025332,0.025463,0.025263,0.025386,4320000.0
2025-01-01 08:00:00,0.025396,0.025475,0.025206,0.025237,9033000.0
2025-01-01 08:30:00,0.025241,0.025368,0.025029,0.025057,10077000.0
2025-01-01 09:00:00,0.025065,0.025154,0.024885,0.024951,7305000.0
2025-01-01 09:30:00,0.024965,0.025149,0.024858,0.024885,4811000.0
2025-01-01 10:00:00,0.024889,0.025004,0.024571,0.02462,16536000.0
2025-01-01 10:30:00,0.024632,0.024893,0.024632,0.024839,6020000.0
2025-01-01 11:00:00,0.024842,0.025368,0.024747,0.025247,7967000.0
2025-01-01 11:30:00,0.025253,0.026263,0.025229,0.026048,27811000.0
2025-01-01 12:00:00,0.026052,0.026308,0.025878,0.026243,23579000.0
2025-01-01 12:30:00,0.026241,0.026777,0.026173,0.026727,15114000.0
2025-01-01 13:00:00,0.026714,0.027059,0.026543,0.026681,29879000.0
2025-01-01 13:30:00,0.026681,0.027579,0.026676,0.027316,47599000.0
2025-01-01 14:00:00,0.0273,0.027884,0.027263,0.027445,38879000.0
2025-01-01 14:30:00,0.027442,0.027588,0.026912,0.02723,49745000.0
2025-01-01 15:00:00,0.027233,0.02765,0.02704,0.027512,22759000.0
2025-01-01 15:30:00,0.027498,0.027974,0.027423,0.02786,24623000.0
2025-01-01 16:00:00,0.027838,0.028571,0.027684,0.028302,42901000.0
2025-01-01 16:30:00,0.028324,0.02833,0.027518,0.027664,26252000.0
2025-01-01 17:00:00,0.02765,0.027885,0.027274,0.027553,23927000.0
2025-01-01 17:30:00,0.027551,0.028218,0.027423,0.028168,13409000.0
2025-01-01 18:00:00,0.02816,0.028246,0.02773,0.027914,13973000.0
2025-01-01 18:30:00,0.027917,0.028497,0.027914,0.02843,14224000.0
2025-01-01 19:00:00,0.028433,0.028465,0.027865,0.02792,12116000.0
2025-01-01 19:30:00,0.027946,0.028472,0.027846,0.028409,12296000.0
2025-01-01 20:00:00,0.028421,0.028603,0.028327,0.028585,12481000.0
2025-01-01 20:30:00,0.0286,0.028747,0.028384,0.028445,8297000.0
2025-01-01 21:00:00,0.028449,0.028477,0.027816,0.028002,17014000.0
2025-01-01 21:30:00,0.028007,0.028332,0.027894,0.028246,7964000.0
2025-01-01 22:00:00,0.028261,0.028328,0.027821,0.028028,13249000.0
2025-01-01 22:30:00,0.028035,0.028188,0.027906,0.028031,5987000.0
2025-01-01 23:00:00,0.028034,0.028073,0.027721,0.02789,10904000.0
2025-01-01 23:30:00,0.027892,0.02793,0.027633,0.027763,8277000.0
2025-01-02 00:00:00,0.027758,0.028777,0.027747,0.028402,23302000.0
2025-01-02 00:30:00,0.02843,0.028467,0.02806,0.028116,9281000.0
2025-01-02 01:00:00,0.028137,0.028378,0.02799,0.02802,7503000.0
2025-01-02 01:30:00,0.028022,0.028022,0.027658,0.027756,8137000.0
2025-01-02 02:00:00,0.027758,0.028334,0.027682,0.02804,9968000.0
2025-01-02 02:30:00,0.02806,0.028545,0.028053,0.0285,8663000.0
2025-01-02 03:00:00,0.028506,0.02884,0.028404,0.028739,11744000.0
2025-01-02 03:30:00,0.028758,0.028961,0.028677,0.028914,9121000.0
2025-01-02 04:00:00,0.028918,0.029298,0.028784,0.029246,13666000.0
2025-01-02 04:30:00,0.029237,0.029536,0.028819,0.028845,15325000.0
2025-01-02 05:00:00,0.028869,0.028977,0.028508,0.028922,18973000.0
2025-01-02 05:30:00,0.028936,0.029298,0.028804,0.0292,11070000.0
2025-01-02 06:00:00,0.029194,0.029522,0.029157,0.029392,17212000.0
2025-01-02 06:30:00,0.029392,0.029496,0.028963,0.029,11931000.0
2025-01-02 07:00:00,0.028976,0.029288,0.028918,0.029111,8189000.0
2025-01-02 07:30:00,0.029113,0.02952,0.029086,0.029384,8502000.0
2025-01-02 08:00:00,0.029413,0.029511,0.028928,0.02908,10040000.0
2025-01-02 08:30:00,0.029088,0.029188,0.028895,0.029086,10084000.0
2025-01-02 09:00:00,0.02908,0.029778,0.029027,0.029634,15103000.0
2025-01-02 09:30:00,0.029634,0.02988,0.029619,0.029679,13287000.0
2025-01-02 10:00:00,0.029693,0.029694,0.029123,0.029212,11571000.0
2025-01-02 10:30:00,0.029226,0.029425,0.02917,0.029214,9118000.0
2025-01-02 11:00:00,0.029221,0.02943,0.028941,0.029083,13217000.0
2025-01-02 11:30:00,0.029071,0.029186,0.028977,0.02908,6784000.0
2025-01-02 12:00:00,0.029085,0.029219,0.028804,0.028919,7825000.0
2025-01-02 12:30:00,0.028908,0.028913,0.028676,0.028782,8049000.0
2025-01-02 13:00:00,0.028773,0.028922,0.028586,0.028671,9278000.0
2025-01-02 13:30:00,0.028667,0.028701,0.028341,0.02852,7888000.0
2025-01-02 14:00:00,0.02853,0.028547,0.028183,0.028443,19715000.0
2025-01-02 14:30:00,0.028429,0.029359,0.028392,0.029072,45249000.0
2025-01-02 15:00:00,0.029069,0.029136,0.028467,0.028694,22949000.0
2025-01-02 15:30:00,0.028692,0.028902,0.028478,0.028776,9118000.0
2025-01-02 16:00:00,0.02877,0.028844,0.028456,0.0286,11956000.0
2025-01-02 16:30:00,0.028607,0.028876,0.02855,0.028727,8233000.0
2025-01-02 17:00:00,0.028726,0.028805,0.028636,0.028663,4747000.0
2025-01-02 17:30:00,0.028658,0.02896,0.028556,0.02893,6379000.0
2025-01-02 18:00:00,0.028937,0.029399,0.028839,0.028897,14588000.0
2025-01-02 18:30:00,0.028886,0.02913,0.028867,0.029028,5831000.0
2025-01-02 19:00:00,0.029027,0.029218,0.028883,0.029035,6521000.0
2025-01-02 19:30:00,0.029024,0.0291,0.028704,0.028731,6505000.0
2025-01-02 20:00:00,0.02874,0.029066,0.028714,0.028932,4351000.0
